Unnamed: 0,no,gender,age,height,weight,bmi,griffith,sensitivity,preference,environment,tsv,season,date,time,room,ta,hr,va
2117,20.0,1.0,25.0,177.0,60.0,19.15,1.33,1.0,1.0,1.0,1.0,0,2021/7/22,10:30:00,5,24.7,59.4,0.96
2118,20.0,1.0,25.0,177.0,60.0,19.15,1.33,1.0,1.0,1.0,1.0,0,2021/7/22,11:00:00,5,25.3,60.4,0.36
2119,20.0,1.0,25.0,177.0,60.0,19.15,1.33,1.0,1.0,1.0,2.0,0,2021/7/22,11:30:00,5,25.6,59.8,0.84
2120,20.0,1.0,25.0,177.0,60.0,19.15,1.33,1.0,1.0,1.0,2.0,0,2021/7/22,12:00:00,5,25.8,59.6,0.36
2121,20.0,1.0,25.0,177.0,60.0,19.15,1.33,1.0,1.0,1.0,2.0,0,2021/7/22,14:30:00,5,25.9,59.0,0.72
2122,20.0,1.0,25.0,177.0,60.0,19.15,1.33,1.0,1.0,1.0,2.0,0,2021/7/22,15:00:00,5,26.3,59.4,0.0
2123,20.0,1.0,25.0,177.0,60.0,19.15,1.33,1.0,1.0,1.0,2.0,0,2021/7/22,15:30:00,5,26.4,59.7,0.84
2124,20.0,1.0,25.0,177.0,60.0,19.15,1.33,1.0,1.0,1.0,2.0,0,2021/7/22,16:00:00,5,26.8,60.6,0.12
2125,20.0,1.0,25.0,177.0,60.0,19.15,1.33,1.0,1.0,1.0,2.0,0,2021/7/22,16:30:00,5,27.0,60.8,0.12
2126,20.0,1.0,25.0,177.0,60.0,19.15,1.33,1.0,1.0,1.0,2.0,0,2021/7/22,17:00:00,5,27.0,60.8,0.96
2127,20.0,1.0,25.0,177.0,60.0,19.15,1.33,1.0,1.0,1.0,2.0,0,2021/7/22,17:30:00,5,26.9,60.8,0.48
2520,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,1.0,0,2021/7/22,09:00:00,5,25.7,59.6,0.96
2521,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,1.0,0,2021/7/22,09:30:00,5,25.01,59.3,0.84
2522,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,1.0,0,2021/7/22,10:00:00,5,26.28,59.1,0.24
2523,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,1.0,0,2021/7/22,10:30:00,5,25.8,59.4,0.84
2524,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,1.0,0,2021/7/22,11:00:00,5,24.16,60.4,0.36
2525,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,2.0,0,2021/7/22,11:30:00,5,27.23,59.8,0.72
2526,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,1.0,0,2021/7/22,12:00:00,5,24.32,59.6,0.48
2527,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,1.0,0,2021/7/22,14:30:00,5,25.85,59.0,0.84
2528,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,1.0,0,2021/7/22,15:00:00,5,25.91,59.4,0.12
2529,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,1.0,0,2021/7/22,15:30:00,5,26.49,59.7,0.96
2530,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,2.0,0,2021/7/22,16:00:00,5,26.97,60.6,1.2
2531,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,0.0,0,2021/7/22,16:30:00,5,23.01,60.8,0.0
2532,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,0.0,0,2021/7/22,17:00:00,5,23.77,60.8,0.72
2533,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,1.0,0,2021/7/22,17:30:00,5,25.51,60.8,0.12
2618,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,1.0,0,2021/7/22,09:00:00,6,25.46,59.6,0.24
2619,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,1.0,0,2021/7/22,09:30:00,6,25.76,59.3,1.2
2620,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,0.0,0,2021/7/22,10:00:00,6,22.3,59.1,0.36
2621,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,0.0,0,2021/7/22,10:30:00,6,22.82,59.4,0.12
2622,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,1.0,0,2021/7/22,11:00:00,6,25.58,60.4,1.08
2623,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,1.0,0,2021/7/22,11:30:00,6,25.05,59.8,0.48
2624,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,2.0,0,2021/7/22,12:00:00,6,27.95,59.6,0.24
2625,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,1.0,0,2021/7/22,14:30:00,6,25.83,59.0,0.36
2626,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,1.0,0,2021/7/22,15:00:00,6,24.5,59.4,1.08
2627,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,2.0,0,2021/7/22,15:30:00,6,28.43,59.7,0.96
2628,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,0.0,0,2021/7/22,16:00:00,6,22.37,60.6,0.6
2629,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,2.0,0,2021/7/22,16:30:00,6,28.48,60.8,0.96
2630,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,1.0,0,2021/7/22,17:00:00,6,26.12,60.8,1.2
2631,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,1.0,0,2021/7/22,17:30:00,6,26.58,60.8,0.48
2933,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,0,2021/7/22,09:00:00,5,24.4,59.6,0.0
2934,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,0,2021/7/22,09:30:00,5,24.6,59.3,0.24
2935,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,0.0,0,2021/7/22,10:00:00,5,24.6,59.1,0.6
2936,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,0.0,0,2021/7/22,10:30:00,5,24.7,59.4,1.08
2937,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,0.0,0,2021/7/22,11:00:00,5,25.3,60.4,0.84
2938,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,0.0,0,2021/7/22,11:30:00,5,25.6,59.8,0.24
2939,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,0,2021/7/22,12:00:00,5,25.8,59.6,1.2
2940,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,0,2021/7/22,14:30:00,5,25.9,59.0,1.2
2941,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,0,2021/7/22,15:00:00,5,26.3,59.4,0.6
2942,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,2.0,0,2021/7/22,15:30:00,5,26.4,59.7,0.24
2943,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,2.0,0,2021/7/22,16:00:00,5,26.8,60.6,0.48
2944,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,0,2021/7/22,16:30:00,5,27.0,60.8,0.72
2945,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,2.0,0,2021/7/22,17:00:00,5,27.0,60.8,0.12
2946,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,2.0,0,2021/7/22,17:30:00,5,26.9,60.8,0.0
5509,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,1.0,0,2021/7/22,09:00:00,5,24.4,59.6,0.12
5510,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,1.0,0,2021/7/22,09:30:00,5,24.6,59.3,0.36
5511,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,0.0,0,2021/7/22,10:00:00,5,24.6,59.1,0.48
5512,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,0.0,0,2021/7/22,10:30:00,5,24.7,59.4,0.96
5513,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,1.0,0,2021/7/22,11:00:00,5,25.3,60.4,1.2
5514,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,1.0,0,2021/7/22,11:30:00,5,25.6,59.8,0.72
5515,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,1.0,0,2021/7/22,12:00:00,5,25.8,59.6,0.6
5516,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,1.0,0,2021/7/22,14:30:00,5,25.9,59.0,0.84
5517,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,1.0,0,2021/7/22,15:00:00,5,26.3,59.4,0.24
5518,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,1.0,0,2021/7/22,15:30:00,5,26.4,59.7,1.08
5519,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,1.0,0,2021/7/22,16:00:00,5,26.8,60.6,0.6
5520,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,1.0,0,2021/7/22,16:30:00,5,27.0,60.8,0.24
5521,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,1.0,0,2021/7/22,17:00:00,5,27.0,60.8,0.24
5522,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,1.0,0,2021/7/22,17:30:00,5,26.9,60.8,0.36
5971,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,2.0,0,2021/7/22,09:00:00,5,24.4,59.6,0.48
5972,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,1.0,0,2021/7/22,09:30:00,5,24.6,59.3,0.72
5973,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,1.0,0,2021/7/22,10:00:00,5,24.6,59.1,0.72
5974,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,1.0,0,2021/7/22,10:30:00,5,24.7,59.4,1.2
5975,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,1.0,0,2021/7/22,11:00:00,5,25.3,60.4,0.0
5976,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,1.0,0,2021/7/22,11:30:00,5,25.6,59.8,0.0
5977,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,2.0,0,2021/7/22,12:00:00,5,25.8,59.6,0.12
5978,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,1.0,0,2021/7/22,14:30:00,5,25.9,59.0,1.08
5979,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,1.0,0,2021/7/22,15:00:00,5,26.3,59.4,0.72
5980,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,1.0,0,2021/7/22,15:30:00,5,26.4,59.7,0.72
5981,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,1.0,0,2021/7/22,16:00:00,5,26.8,60.6,0.96
5982,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,2.0,0,2021/7/22,16:30:00,5,27.0,60.8,0.36
5983,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,2.0,0,2021/7/22,17:00:00,5,27.0,60.8,0.6
5984,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,2.0,0,2021/7/22,17:30:00,5,26.9,60.8,0.48
