Unnamed: 0,no,gender,age,height,weight,bmi,griffith,sensitivity,preference,environment,tsv,season,date,time,room,ta,hr,va
119,2.0,1.0,21.0,176.0,56.0,18.08,1.02,2.0,0.0,-1.0,0.0,1,2021/1/16,14:30:00,5,21.08,18.1,0.12
120,2.0,1.0,21.0,176.0,56.0,18.08,1.02,2.0,0.0,-1.0,1.0,1,2021/1/16,15:00:00,5,25.3,18.1,0.96
121,2.0,1.0,21.0,176.0,56.0,18.08,1.02,2.0,0.0,-1.0,2.0,1,2021/1/16,15:30:00,5,26.65,18.7,0.0
122,2.0,1.0,21.0,176.0,56.0,18.08,1.02,2.0,0.0,-1.0,2.0,1,2021/1/16,16:00:00,5,27.18,19.9,0.24
123,2.0,1.0,21.0,176.0,56.0,18.08,1.02,2.0,0.0,-1.0,1.0,1,2021/1/16,16:30:00,5,22.32,20.4,0.6
124,2.0,1.0,21.0,176.0,56.0,18.08,1.02,2.0,0.0,-1.0,1.0,1,2021/1/16,17:00:00,5,23.59,20.4,0.84
125,2.0,1.0,21.0,176.0,56.0,18.08,1.02,2.0,0.0,-1.0,1.0,1,2021/1/16,17:30:00,5,22.26,20.1,1.08
329,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,1.0,1,2021/1/16,09:00:00,5,22.83,16.4,1.08
330,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,0.0,1,2021/1/16,09:30:00,5,21.42,18.3,0.48
331,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,1.0,1,2021/1/16,10:00:00,5,25.35,19.1,0.84
332,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,1.0,1,2021/1/16,10:30:00,5,23.87,19.7,0.12
333,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,1.0,1,2021/1/16,11:00:00,5,22.99,19.8,0.72
334,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,0.0,1,2021/1/16,11:30:00,5,19.950000000000003,20.1,0.84
335,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,1.0,1,2021/1/16,12:00:00,5,25.23,20.1,0.48
336,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,1.0,1,2021/1/16,14:30:00,5,21.9,18.1,0.12
337,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,2.0,1,2021/1/16,15:00:00,5,25.95,18.1,0.24
338,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,1.0,1,2021/1/16,15:30:00,5,25.16,18.7,0.72
339,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,2.0,1,2021/1/16,16:00:00,5,27.0,19.9,0.24
340,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,2.0,1,2021/1/16,16:30:00,5,26.51,20.4,0.72
341,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,1.0,1,2021/1/16,17:00:00,5,25.37,20.4,0.0
342,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,2.0,1,2021/1/16,17:30:00,5,26.66,20.1,0.0
656,7.0,1.0,24.0,183.0,60.0,17.92,2.37,0.0,-1.0,0.0,1.0,1,2021/1/16,09:00:00,5,22.8,16.4,1.2
657,7.0,1.0,24.0,183.0,60.0,17.92,2.37,0.0,-1.0,0.0,1.0,1,2021/1/16,09:30:00,5,23.2,18.3,0.36
644,7.0,1.0,24.0,183.0,60.0,17.92,2.37,0.0,-1.0,0.0,1.0,1,2021/1/16,10:00:00,5,23.5,19.1,1.2
645,7.0,1.0,24.0,183.0,60.0,17.92,2.37,0.0,-1.0,0.0,1.0,1,2021/1/16,10:30:00,5,23.8,19.7,0.0
646,7.0,1.0,24.0,183.0,60.0,17.92,2.37,0.0,-1.0,0.0,1.0,1,2021/1/16,11:00:00,5,24.0,19.8,0.36
647,7.0,1.0,24.0,183.0,60.0,17.92,2.37,0.0,-1.0,0.0,1.0,1,2021/1/16,11:30:00,5,24.1,20.1,0.48
648,7.0,1.0,24.0,183.0,60.0,17.92,2.37,0.0,-1.0,0.0,1.0,1,2021/1/16,12:00:00,5,24.2,20.1,0.96
649,7.0,1.0,24.0,183.0,60.0,17.92,2.37,0.0,-1.0,0.0,1.0,1,2021/1/16,14:30:00,5,23.9,18.1,0.72
650,7.0,1.0,24.0,183.0,60.0,17.92,2.37,0.0,-1.0,0.0,2.0,1,2021/1/16,15:00:00,5,24.5,18.1,1.08
651,7.0,1.0,24.0,183.0,60.0,17.92,2.37,0.0,-1.0,0.0,2.0,1,2021/1/16,15:30:00,5,25.1,18.7,0.6
652,7.0,1.0,24.0,183.0,60.0,17.92,2.37,0.0,-1.0,0.0,2.0,1,2021/1/16,16:00:00,5,25.0,19.9,0.24
653,7.0,1.0,24.0,183.0,60.0,17.92,2.37,0.0,-1.0,0.0,2.0,1,2021/1/16,16:30:00,5,24.9,20.4,1.2
654,7.0,1.0,24.0,183.0,60.0,17.92,2.37,0.0,-1.0,0.0,1.0,1,2021/1/16,17:00:00,5,24.9,20.4,0.96
655,7.0,1.0,24.0,183.0,60.0,17.92,2.37,0.0,-1.0,0.0,1.0,1,2021/1/16,17:30:00,5,24.8,20.1,0.72
1113,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,0.0,1,2021/1/16,09:00:00,4,19.35,16.4,0.48
1114,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,1,2021/1/16,09:30:00,4,22.94,18.3,0.96
1115,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,2.0,1,2021/1/16,10:00:00,4,25.81,19.1,0.96
1116,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,1,2021/1/16,10:30:00,4,24.47,19.7,1.08
1117,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,0.0,1,2021/1/16,11:00:00,4,21.44,19.8,0.84
1118,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,1,2021/1/16,11:30:00,4,22.8,20.1,0.84
1119,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,2.0,1,2021/1/16,12:00:00,4,26.23,20.1,0.48
1120,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,0.0,1,2021/1/16,14:30:00,4,19.81,18.1,0.12
1121,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,1,2021/1/16,15:00:00,4,23.28,18.1,0.36
1122,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,1,2021/1/16,15:30:00,4,23.290000000000003,18.7,0.72
1123,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,2.0,1,2021/1/16,16:00:00,4,26.86,19.9,0.84
1124,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,1,2021/1/16,16:30:00,4,24.11,20.4,0.36
1125,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,1,2021/1/16,17:00:00,4,22.04,20.4,0.96
1126,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,1,2021/1/16,17:30:00,4,23.8,20.1,0.48
1211,13.0,1.0,23.0,175.0,60.0,19.59,1.68,1.0,0.0,-1.0,1.0,1,2021/1/16,09:00:00,5,24.76,16.4,0.6
1212,13.0,1.0,23.0,175.0,60.0,19.59,1.68,1.0,0.0,-1.0,1.0,1,2021/1/16,09:30:00,5,25.55,18.3,0.36
1213,13.0,1.0,23.0,175.0,60.0,19.59,1.68,1.0,0.0,-1.0,0.0,1,2021/1/16,10:00:00,5,19.91,19.1,0.48
1214,13.0,1.0,23.0,175.0,60.0,19.59,1.68,1.0,0.0,-1.0,1.0,1,2021/1/16,10:30:00,5,23.4,19.7,0.12
1215,13.0,1.0,23.0,175.0,60.0,19.59,1.68,1.0,0.0,-1.0,2.0,1,2021/1/16,11:00:00,5,26.61,19.8,0.0
1216,13.0,1.0,23.0,175.0,60.0,19.59,1.68,1.0,0.0,-1.0,1.0,1,2021/1/16,11:30:00,5,22.75,20.1,0.12
1217,13.0,1.0,23.0,175.0,60.0,19.59,1.68,1.0,0.0,-1.0,0.0,1,2021/1/16,12:00:00,5,21.27,20.1,0.36
1218,13.0,1.0,23.0,175.0,60.0,19.59,1.68,1.0,0.0,-1.0,0.0,1,2021/1/16,14:30:00,5,20.22,18.1,0.6
1219,13.0,1.0,23.0,175.0,60.0,19.59,1.68,1.0,0.0,-1.0,1.0,1,2021/1/16,15:00:00,5,23.75,18.1,0.12
1220,13.0,1.0,23.0,175.0,60.0,19.59,1.68,1.0,0.0,-1.0,1.0,1,2021/1/16,15:30:00,5,24.78,18.7,0.96
1221,13.0,1.0,23.0,175.0,60.0,19.59,1.68,1.0,0.0,-1.0,1.0,1,2021/1/16,16:00:00,5,21.55,19.9,1.08
1222,13.0,1.0,23.0,175.0,60.0,19.59,1.68,1.0,0.0,-1.0,0.0,1,2021/1/16,16:30:00,5,20.19,20.4,0.84
1223,13.0,1.0,23.0,175.0,60.0,19.59,1.68,1.0,0.0,-1.0,1.0,1,2021/1/16,17:00:00,5,22.36,20.4,0.36
1224,13.0,1.0,23.0,175.0,60.0,19.59,1.68,1.0,0.0,-1.0,1.0,1,2021/1/16,17:30:00,5,24.17,20.1,0.72
3157,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,0.0,1,2021/1/16,09:00:00,5,19.98,16.4,1.08
3158,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,1.0,1,2021/1/16,09:30:00,5,25.12,18.3,1.08
3159,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,1.0,1,2021/1/16,10:00:00,5,24.25,19.1,0.0
3160,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,1.0,1,2021/1/16,10:30:00,5,22.92,19.7,0.0
3161,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,0.0,1,2021/1/16,11:00:00,5,20.03,19.8,0.36
3162,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,1.0,1,2021/1/16,11:30:00,5,24.0,20.1,0.24
3163,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,0.0,1,2021/1/16,12:00:00,5,20.16,20.1,0.36
3164,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,0.0,1,2021/1/16,14:30:00,5,20.37,18.1,1.08
3165,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,2.0,1,2021/1/16,15:00:00,5,26.06,18.1,0.72
3166,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,0.0,1,2021/1/16,15:30:00,5,20.96,18.7,1.08
3167,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,1.0,1,2021/1/16,16:00:00,5,22.09,19.9,0.6
3168,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,0.0,1,2021/1/16,16:30:00,5,19.25,20.4,0.96
3169,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,1.0,1,2021/1/16,17:00:00,5,24.45,20.4,0.12
3170,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,2.0,1,2021/1/16,17:30:00,5,27.5,20.1,0.12
4072,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,1.0,1,2021/1/16,09:00:00,6,22.0,18.5,0.36
4073,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,1.0,1,2021/1/16,09:30:00,6,22.6,20.2,1.2
4060,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,1.0,1,2021/1/16,10:00:00,6,22.9,20.0,0.6
4061,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,1.0,1,2021/1/16,10:30:00,6,23.1,19.6,0.48
4062,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,1.0,1,2021/1/16,11:00:00,6,23.2,19.6,1.2
4063,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,1.0,1,2021/1/16,11:30:00,6,23.3,20.0,0.36
4064,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,1.0,1,2021/1/16,12:00:00,6,23.4,20.2,0.96
4065,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,1.0,1,2021/1/16,14:30:00,6,22.7,18.6,0.96
4066,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,1.0,1,2021/1/16,15:00:00,6,26.1,16.7,0.84
4067,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,1.0,1,2021/1/16,15:30:00,6,27.0,16.3,0.6
4068,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,2.0,1,2021/1/16,16:00:00,6,27.6,16.0,0.36
4069,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,2.0,1,2021/1/16,16:30:00,6,27.7,15.9,0.72
4070,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,2.0,1,2021/1/16,17:00:00,6,27.8,15.9,0.48
4071,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,1.0,1,2021/1/16,17:30:00,6,28.0,15.7,0.84
4471,44.0,1.0,23.0,181.0,76.0,23.2,1.24,1.0,1.0,0.0,1.0,1,2021/1/16,09:00:00,6,22.0,18.5,0.6
4472,44.0,1.0,23.0,181.0,76.0,23.2,1.24,1.0,1.0,0.0,1.0,1,2021/1/16,09:30:00,6,22.6,20.2,0.12
4459,44.0,1.0,23.0,181.0,76.0,23.2,1.24,1.0,1.0,0.0,1.0,1,2021/1/16,10:00:00,6,22.9,20.0,1.08
4460,44.0,1.0,23.0,181.0,76.0,23.2,1.24,1.0,1.0,0.0,1.0,1,2021/1/16,10:30:00,6,23.1,19.6,0.84
4461,44.0,1.0,23.0,181.0,76.0,23.2,1.24,1.0,1.0,0.0,1.0,1,2021/1/16,11:00:00,6,23.2,19.6,0.72
4462,44.0,1.0,23.0,181.0,76.0,23.2,1.24,1.0,1.0,0.0,1.0,1,2021/1/16,11:30:00,6,23.3,20.0,0.24
4463,44.0,1.0,23.0,181.0,76.0,23.2,1.24,1.0,1.0,0.0,1.0,1,2021/1/16,12:00:00,6,23.4,20.2,1.2
4464,44.0,1.0,23.0,181.0,76.0,23.2,1.24,1.0,1.0,0.0,1.0,1,2021/1/16,14:30:00,6,22.7,18.6,0.72
4465,44.0,1.0,23.0,181.0,76.0,23.2,1.24,1.0,1.0,0.0,1.0,1,2021/1/16,15:00:00,6,26.1,16.7,1.2
4466,44.0,1.0,23.0,181.0,76.0,23.2,1.24,1.0,1.0,0.0,1.0,1,2021/1/16,15:30:00,6,27.0,16.3,0.84
4467,44.0,1.0,23.0,181.0,76.0,23.2,1.24,1.0,1.0,0.0,1.0,1,2021/1/16,16:00:00,6,27.6,16.0,1.08
4468,44.0,1.0,23.0,181.0,76.0,23.2,1.24,1.0,1.0,0.0,1.0,1,2021/1/16,16:30:00,6,27.7,15.9,1.08
4469,44.0,1.0,23.0,181.0,76.0,23.2,1.24,1.0,1.0,0.0,1.0,1,2021/1/16,17:00:00,6,27.8,15.9,0.6
4470,44.0,1.0,23.0,181.0,76.0,23.2,1.24,1.0,1.0,0.0,1.0,1,2021/1/16,17:30:00,6,28.0,15.7,0.6
5474,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,0.0,1,2021/1/16,09:00:00,5,18.39,16.4,0.0
5475,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,0.0,1,2021/1/16,09:30:00,5,20.08,18.3,0.48
5476,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,0.0,1,2021/1/16,10:00:00,5,18.27,19.1,0.72
5477,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,0.0,1,2021/1/16,10:30:00,5,19.49,19.7,1.08
5478,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,1.0,1,2021/1/16,11:00:00,5,22.7,19.8,0.6
5479,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,2.0,1,2021/1/16,11:30:00,5,26.41,20.1,0.24
5480,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,1.0,1,2021/1/16,12:00:00,5,25.11,20.1,0.72
5481,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,0.0,1,2021/1/16,14:30:00,5,20.44,18.1,0.48
5482,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,1.0,1,2021/1/16,15:00:00,5,22.54,18.1,1.08
5483,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,0.0,1,2021/1/16,15:30:00,5,21.48,18.7,0.36
5484,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,0.0,1,2021/1/16,16:00:00,5,20.51,19.9,0.72
5485,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,2.0,1,2021/1/16,16:30:00,5,25.99,20.4,0.84
5486,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,1.0,1,2021/1/16,17:00:00,5,22.56,20.4,1.2
5487,51.0,0.0,23.0,163.0,55.0,20.7,0.89,1.0,-1.0,-1.0,2.0,1,2021/1/16,17:30:00,5,25.73,20.1,0.96
