Unnamed: 0,no,gender,age,height,weight,bmi,griffith,sensitivity,preference,environment,tsv,season,date,time,room,ta,hr,va
2273,22.0,1.0,23.0,175.0,67.0,21.88,0.83,1.0,0.0,0.0,1.0,1,2021/1/10,17:00:00,5,24.9,16.8,0.48
2274,22.0,1.0,23.0,175.0,67.0,21.88,0.83,1.0,0.0,0.0,1.0,1,2021/1/10,17:30:00,5,24.7,16.8,1.2
2742,27.0,1.0,22.0,175.0,65.0,21.22,1.2,0.0,-1.0,1.0,1.0,1,2021/1/10,09:00:00,4,28.2,11.8,0.84
2743,27.0,1.0,22.0,175.0,65.0,21.22,1.2,0.0,-1.0,1.0,2.0,1,2021/1/10,09:30:00,4,28.8,12.9,1.08
2730,27.0,1.0,22.0,175.0,65.0,21.22,1.2,0.0,-1.0,1.0,2.0,1,2021/1/10,10:00:00,4,29.4,13.6,0.6
2731,27.0,1.0,22.0,175.0,65.0,21.22,1.2,0.0,-1.0,1.0,1.0,1,2021/1/10,10:30:00,4,27.7,15.9,1.2
2732,27.0,1.0,22.0,175.0,65.0,21.22,1.2,0.0,-1.0,1.0,1.0,1,2021/1/10,11:00:00,4,26.9,16.8,0.72
2733,27.0,1.0,22.0,175.0,65.0,21.22,1.2,0.0,-1.0,1.0,1.0,1,2021/1/10,11:30:00,4,26.4,17.4,0.72
2734,27.0,1.0,22.0,175.0,65.0,21.22,1.2,0.0,-1.0,1.0,1.0,1,2021/1/10,12:00:00,4,26.1,17.4,0.96
2735,27.0,1.0,22.0,175.0,65.0,21.22,1.2,0.0,-1.0,1.0,2.0,1,2021/1/10,14:30:00,4,25.3,14.1,0.6
2736,27.0,1.0,22.0,175.0,65.0,21.22,1.2,0.0,-1.0,1.0,2.0,1,2021/1/10,15:00:00,4,29.3,13.2,0.36
2737,27.0,1.0,22.0,175.0,65.0,21.22,1.2,0.0,-1.0,1.0,2.0,1,2021/1/10,15:30:00,4,30.3,13.8,0.36
2738,27.0,1.0,22.0,175.0,65.0,21.22,1.2,0.0,-1.0,1.0,2.0,1,2021/1/10,16:00:00,4,30.9,13.9,1.08
2739,27.0,1.0,22.0,175.0,65.0,21.22,1.2,0.0,-1.0,1.0,1.0,1,2021/1/10,16:30:00,4,31.2,13.5,0.6
2740,27.0,1.0,22.0,175.0,65.0,21.22,1.2,0.0,-1.0,1.0,1.0,1,2021/1/10,17:00:00,4,30.7,13.7,0.96
2741,27.0,1.0,22.0,175.0,65.0,21.22,1.2,0.0,-1.0,1.0,2.0,1,2021/1/10,17:30:00,4,31.0,13.7,0.84
5026,48.0,1.0,23.0,175.0,77.0,25.14,1.06,0.0,-1.0,-1.0,1.0,1,2021/1/10,09:00:00,5,23.67,15.7,0.6
5027,48.0,1.0,23.0,175.0,77.0,25.14,1.06,0.0,-1.0,-1.0,1.0,1,2021/1/10,09:30:00,5,24.58,16.3,0.36
5028,48.0,1.0,23.0,175.0,77.0,25.14,1.06,0.0,-1.0,-1.0,0.0,1,2021/1/10,10:00:00,5,19.9,16.8,0.84
5029,48.0,1.0,23.0,175.0,77.0,25.14,1.06,0.0,-1.0,-1.0,1.0,1,2021/1/10,10:30:00,5,25.31,16.4,0.6
5030,48.0,1.0,23.0,175.0,77.0,25.14,1.06,0.0,-1.0,-1.0,2.0,1,2021/1/10,11:00:00,5,25.74,16.3,0.72
5031,48.0,1.0,23.0,175.0,77.0,25.14,1.06,0.0,-1.0,-1.0,1.0,1,2021/1/10,11:30:00,5,25.05,16.2,1.2
5032,48.0,1.0,23.0,175.0,77.0,25.14,1.06,0.0,-1.0,-1.0,2.0,1,2021/1/10,12:00:00,5,25.66,16.3,0.72
5033,48.0,1.0,23.0,175.0,77.0,25.14,1.06,0.0,-1.0,-1.0,0.0,1,2021/1/10,14:30:00,5,21.31,13.6,0.96
5034,48.0,1.0,23.0,175.0,77.0,25.14,1.06,0.0,-1.0,-1.0,0.0,1,2021/1/10,15:00:00,5,21.29,14.7,0.24
5035,48.0,1.0,23.0,175.0,77.0,25.14,1.06,0.0,-1.0,-1.0,2.0,1,2021/1/10,15:30:00,5,26.27,15.2,0.36
5036,48.0,1.0,23.0,175.0,77.0,25.14,1.06,0.0,-1.0,-1.0,2.0,1,2021/1/10,16:00:00,5,27.55,15.9,1.08
5037,48.0,1.0,23.0,175.0,77.0,25.14,1.06,0.0,-1.0,-1.0,0.0,1,2021/1/10,16:30:00,5,21.05,16.5,0.24
5038,48.0,1.0,23.0,175.0,77.0,25.14,1.06,0.0,-1.0,-1.0,2.0,1,2021/1/10,17:00:00,5,26.39,16.8,0.24
5039,48.0,1.0,23.0,175.0,77.0,25.14,1.06,0.0,-1.0,-1.0,1.0,1,2021/1/10,17:30:00,5,23.91,16.8,0.6
5922,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,0.0,1,2021/1/10,09:00:00,5,18.62,15.7,0.36
5923,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,1.0,1,2021/1/10,09:30:00,5,23.57,16.3,0.24
5924,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,0.0,1,2021/1/10,10:00:00,5,19.64,16.8,1.08
5925,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,0.0,1,2021/1/10,10:30:00,5,18.5,16.4,0.84
5926,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,0.0,1,2021/1/10,11:00:00,5,19.62,16.3,0.24
5927,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,2.0,1,2021/1/10,11:30:00,5,26.83,16.2,0.84
5928,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,1.0,1,2021/1/10,12:00:00,5,21.96,16.3,0.84
5929,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,2.0,1,2021/1/10,14:30:00,5,26.47,13.6,0.72
5930,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,2.0,1,2021/1/10,15:00:00,5,27.38,14.7,0.96
5931,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,0.0,1,2021/1/10,15:30:00,5,20.93,15.2,0.6
5932,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,2.0,1,2021/1/10,16:00:00,5,25.71,15.9,0.96
5933,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,1.0,1,2021/1/10,16:30:00,5,25.46,16.5,1.08
5934,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,0.0,1,2021/1/10,17:00:00,5,20.28,16.8,0.36
5935,56.0,0.0,21.0,172.0,66.0,22.31,1.12,1.0,-1.0,-1.0,1.0,1,2021/1/10,17:30:00,5,23.07,16.8,0.84
