Unnamed: 0,no,gender,age,height,weight,bmi,griffith,sensitivity,preference,environment,tsv,season,date,time,room,ta,hr,va
271,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,0.0,1,2021/1/09,09:00:00,5,21.5,13.9,0.72
272,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,0.0,1,2021/1/09,09:30:00,5,22.0,14.8,0.24
259,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,1.0,1,2021/1/09,10:00:00,5,22.5,15.1,0.12
260,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,1.0,1,2021/1/09,10:30:00,5,23.2,14.4,0.24
261,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,1.0,1,2021/1/09,11:00:00,5,23.9,14.4,0.24
262,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,1.0,1,2021/1/09,11:30:00,5,24.4,14.3,0.24
263,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,1.0,1,2021/1/09,12:00:00,5,24.8,14.3,0.24
264,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,1.0,1,2021/1/09,14:30:00,5,24.9,13.5,0.96
265,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,2.0,1,2021/1/09,15:00:00,5,25.2,14.1,0.36
266,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,1.0,1,2021/1/09,15:30:00,5,24.8,14.9,0.84
267,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,1.0,1,2021/1/09,16:00:00,5,24.5,15.5,0.0
268,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,1.0,1,2021/1/09,16:30:00,5,24.3,15.8,1.08
269,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,1.0,1,2021/1/09,17:00:00,5,24.4,16.1,0.48
270,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,1.0,1,2021/1/09,17:30:00,5,24.4,16.2,0.24
1778,18.0,0.0,22.0,163.0,48.0,18.07,1.09,1.0,-1.0,-1.0,0.0,1,2021/1/09,09:00:00,5,16.43,13.9,0.84
1779,18.0,0.0,22.0,163.0,48.0,18.07,1.09,1.0,-1.0,-1.0,1.0,1,2021/1/09,09:30:00,5,21.97,14.8,0.72
1780,18.0,0.0,22.0,163.0,48.0,18.07,1.09,1.0,-1.0,-1.0,0.0,1,2021/1/09,10:00:00,5,17.53,15.1,0.36
1781,18.0,0.0,22.0,163.0,48.0,18.07,1.09,1.0,-1.0,-1.0,1.0,1,2021/1/09,10:30:00,5,22.31,14.4,0.96
1782,18.0,0.0,22.0,163.0,48.0,18.07,1.09,1.0,-1.0,-1.0,0.0,1,2021/1/09,11:00:00,5,20.93,14.4,0.24
1783,18.0,0.0,22.0,163.0,48.0,18.07,1.09,1.0,-1.0,-1.0,1.0,1,2021/1/09,11:30:00,5,22.12,14.3,0.48
1784,18.0,0.0,22.0,163.0,48.0,18.07,1.09,1.0,-1.0,-1.0,1.0,1,2021/1/09,12:00:00,5,23.35,14.3,0.6
1785,18.0,0.0,22.0,163.0,48.0,18.07,1.09,1.0,-1.0,-1.0,2.0,1,2021/1/09,14:30:00,5,26.34,13.5,0.96
1786,18.0,0.0,22.0,163.0,48.0,18.07,1.09,1.0,-1.0,-1.0,0.0,1,2021/1/09,15:00:00,5,20.78,14.1,0.84
1787,18.0,0.0,22.0,163.0,48.0,18.07,1.09,1.0,-1.0,-1.0,1.0,1,2021/1/09,15:30:00,5,24.14,14.9,0.72
1788,18.0,0.0,22.0,163.0,48.0,18.07,1.09,1.0,-1.0,-1.0,0.0,1,2021/1/09,16:00:00,5,18.89,15.5,0.12
1789,18.0,0.0,22.0,163.0,48.0,18.07,1.09,1.0,-1.0,-1.0,1.0,1,2021/1/09,16:30:00,5,22.35,15.8,0.6
1790,18.0,0.0,22.0,163.0,48.0,18.07,1.09,1.0,-1.0,-1.0,1.0,1,2021/1/09,17:00:00,5,25.51,16.1,1.2
1791,18.0,0.0,22.0,163.0,48.0,18.07,1.09,1.0,-1.0,-1.0,0.0,1,2021/1/09,17:30:00,5,19.81,16.2,1.08
2870,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,0.0,1,2021/1/09,09:00:00,5,17.79,13.9,1.08
2871,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,0.0,1,2021/1/09,09:30:00,5,16.87,14.8,0.36
2872,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,1,2021/1/09,10:00:00,5,24.71,15.1,0.6
2873,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,0.0,1,2021/1/09,10:30:00,5,18.15,14.4,0.36
2874,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,1,2021/1/09,11:00:00,5,23.42,14.4,1.2
2875,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,2.0,1,2021/1/09,11:30:00,5,25.74,14.3,1.2
2876,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,2.0,1,2021/1/09,12:00:00,5,26.94,14.3,0.96
2877,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,1,2021/1/09,14:30:00,5,25.49,13.5,0.6
2878,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,1,2021/1/09,15:00:00,5,22.87,14.1,0.72
2879,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,1,2021/1/09,15:30:00,5,22.93,14.9,0.6
2880,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,2.0,1,2021/1/09,16:00:00,5,26.81,15.5,1.08
2881,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,1,2021/1/09,16:30:00,5,22.85,15.8,1.2
2882,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,0.0,1,2021/1/09,17:00:00,5,19.18,16.1,0.0
2883,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,1,2021/1/09,17:30:00,5,23.94,16.2,0.72
3402,33.0,0.0,27.0,165.0,48.0,17.63,0.57,0.0,1.0,1.0,1.0,1,2021/1/09,09:00:00,6,23.82,13.9,0.36
3403,33.0,0.0,27.0,165.0,48.0,17.63,0.57,0.0,1.0,1.0,0.0,1,2021/1/09,09:30:00,6,18.35,14.8,0.84
3404,33.0,0.0,27.0,165.0,48.0,17.63,0.57,0.0,1.0,1.0,0.0,1,2021/1/09,10:00:00,6,17.9,15.1,0.36
3405,33.0,0.0,27.0,165.0,48.0,17.63,0.57,0.0,1.0,1.0,1.0,1,2021/1/09,10:30:00,6,25.02,14.4,0.12
3406,33.0,0.0,27.0,165.0,48.0,17.63,0.57,0.0,1.0,1.0,1.0,1,2021/1/09,11:00:00,6,22.49,14.4,0.0
3407,33.0,0.0,27.0,165.0,48.0,17.63,0.57,0.0,1.0,1.0,1.0,1,2021/1/09,11:30:00,6,25.18,14.3,0.36
3408,33.0,0.0,27.0,165.0,48.0,17.63,0.57,0.0,1.0,1.0,2.0,1,2021/1/09,12:00:00,6,27.0,14.3,0.96
3409,33.0,0.0,27.0,165.0,48.0,17.63,0.57,0.0,1.0,1.0,1.0,1,2021/1/09,14:30:00,6,23.82,13.5,0.12
3410,33.0,0.0,27.0,165.0,48.0,17.63,0.57,0.0,1.0,1.0,0.0,1,2021/1/09,15:00:00,6,20.6,14.1,0.48
3411,33.0,0.0,27.0,165.0,48.0,17.63,0.57,0.0,1.0,1.0,2.0,1,2021/1/09,15:30:00,6,26.49,14.9,0.6
3412,33.0,0.0,27.0,165.0,48.0,17.63,0.57,0.0,1.0,1.0,0.0,1,2021/1/09,16:00:00,6,21.49,15.5,0.84
3413,33.0,0.0,27.0,165.0,48.0,17.63,0.57,0.0,1.0,1.0,1.0,1,2021/1/09,16:30:00,6,23.89,15.8,0.12
3414,33.0,0.0,27.0,165.0,48.0,17.63,0.57,0.0,1.0,1.0,0.0,1,2021/1/09,17:00:00,6,20.27,16.1,0.84
3415,33.0,0.0,27.0,165.0,48.0,17.63,0.57,0.0,1.0,1.0,1.0,1,2021/1/09,17:30:00,6,25.19,16.2,0.6
3554,34.0,0.0,24.0,164.0,52.0,19.33,1.21,1.0,-1.0,0.0,0.0,1,2021/1/09,09:00:00,6,17.1,18.6,0.0
3555,34.0,0.0,24.0,164.0,52.0,19.33,1.21,1.0,-1.0,0.0,0.0,1,2021/1/09,09:30:00,6,18.4,19.8,0.6
3542,34.0,0.0,24.0,164.0,52.0,19.33,1.21,1.0,-1.0,0.0,0.0,1,2021/1/09,10:00:00,6,22.4,15.4,0.48
3543,34.0,0.0,24.0,164.0,52.0,19.33,1.21,1.0,-1.0,0.0,0.0,1,2021/1/09,10:30:00,6,23.9,14.6,0.48
3544,34.0,0.0,24.0,164.0,52.0,19.33,1.21,1.0,-1.0,0.0,1.0,1,2021/1/09,11:00:00,6,27.1,12.2,0.84
3545,34.0,0.0,24.0,164.0,52.0,19.33,1.21,1.0,-1.0,0.0,1.0,1,2021/1/09,11:30:00,6,25.3,14.4,0.6
3546,34.0,0.0,24.0,164.0,52.0,19.33,1.21,1.0,-1.0,0.0,1.0,1,2021/1/09,12:00:00,6,26.0,14.1,0.72
3547,34.0,0.0,24.0,164.0,52.0,19.33,1.21,1.0,-1.0,0.0,1.0,1,2021/1/09,14:30:00,6,26.3,13.4,0.36
3548,34.0,0.0,24.0,164.0,52.0,19.33,1.21,1.0,-1.0,0.0,2.0,1,2021/1/09,15:00:00,6,26.9,13.6,0.6
3549,34.0,0.0,24.0,164.0,52.0,19.33,1.21,1.0,-1.0,0.0,2.0,1,2021/1/09,15:30:00,6,27.5,13.1,0.24
3550,34.0,0.0,24.0,164.0,52.0,19.33,1.21,1.0,-1.0,0.0,2.0,1,2021/1/09,16:00:00,6,24.0,16.5,0.24
3551,34.0,0.0,24.0,164.0,52.0,19.33,1.21,1.0,-1.0,0.0,1.0,1,2021/1/09,16:30:00,6,23.1,17.6,0.48
3552,34.0,0.0,24.0,164.0,52.0,19.33,1.21,1.0,-1.0,0.0,1.0,1,2021/1/09,17:00:00,6,22.7,18.5,0.0
3553,34.0,0.0,24.0,164.0,52.0,19.33,1.21,1.0,-1.0,0.0,0.0,1,2021/1/09,17:30:00,6,22.4,18.5,0.48
3766,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,0.0,1,2021/1/09,09:00:00,6,17.1,18.6,0.72
3767,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,0.0,1,2021/1/09,09:30:00,6,18.4,19.8,0.6
3768,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,0.0,1,2021/1/09,10:00:00,6,22.4,15.4,0.72
3769,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,0.0,1,2021/1/09,10:30:00,6,23.9,14.6,1.2
3770,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,0.0,1,2021/1/09,11:00:00,6,27.1,12.2,0.36
3771,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,1.0,1,2021/1/09,11:30:00,6,25.3,14.4,0.12
3772,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,1.0,1,2021/1/09,12:00:00,6,26.0,14.1,0.72
3773,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,2.0,1,2021/1/09,14:30:00,6,26.3,13.4,0.48
3774,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,1.0,1,2021/1/09,15:00:00,6,26.9,13.6,0.6
3775,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,1.0,1,2021/1/09,15:30:00,6,27.5,13.1,0.84
3776,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,2.0,1,2021/1/09,16:00:00,6,24.0,16.5,0.12
3777,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,1.0,1,2021/1/09,16:30:00,6,23.1,17.6,0.0
3778,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,1.0,1,2021/1/09,17:00:00,6,22.7,18.5,1.08
3779,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,1.0,1,2021/1/09,17:30:00,6,22.4,18.5,0.96
3962,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,2.0,1,2021/1/09,09:00:00,5,21.5,13.9,0.48
3963,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,1.0,1,2021/1/09,09:30:00,5,22.0,14.8,0.6
3964,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,1.0,1,2021/1/09,10:00:00,5,22.5,15.1,1.2
3965,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,1.0,1,2021/1/09,10:30:00,5,23.2,14.4,0.96
3966,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,1.0,1,2021/1/09,11:00:00,5,23.9,14.4,0.72
3967,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,1.0,1,2021/1/09,11:30:00,5,24.4,14.3,0.6
3968,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,1.0,1,2021/1/09,12:00:00,5,24.8,14.3,1.2
3969,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,2.0,1,2021/1/09,14:30:00,5,24.9,13.5,0.12
3970,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,1.0,1,2021/1/09,15:00:00,5,25.2,14.1,0.48
3971,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,1.0,1,2021/1/09,15:30:00,5,24.8,14.9,1.08
3972,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,1.0,1,2021/1/09,16:00:00,5,24.5,15.5,0.48
3973,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,1.0,1,2021/1/09,16:30:00,5,24.3,15.8,0.24
3974,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,1.0,1,2021/1/09,17:00:00,5,24.4,16.1,0.96
3975,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,1.0,1,2021/1/09,17:30:00,5,24.4,16.2,1.08
4835,46.0,1.0,22.0,179.0,77.0,24.03,0.89,0.0,0.0,1.0,0.0,1,2021/1/09,09:00:00,4,22.3,14.4,1.08
4836,46.0,1.0,22.0,179.0,77.0,24.03,0.89,0.0,0.0,1.0,1.0,1,2021/1/09,09:30:00,4,22.9,18.7,0.48
4823,46.0,1.0,22.0,179.0,77.0,24.03,0.89,0.0,0.0,1.0,1.0,1,2021/1/09,10:00:00,4,26.3,16.6,0.12
4824,46.0,1.0,22.0,179.0,77.0,24.03,0.89,0.0,0.0,1.0,2.0,1,2021/1/09,10:30:00,4,27.6,16.3,0.84
4825,46.0,1.0,22.0,179.0,77.0,24.03,0.89,0.0,0.0,1.0,1.0,1,2021/1/09,11:00:00,4,27.8,15.7,0.84
4826,46.0,1.0,22.0,179.0,77.0,24.03,0.89,0.0,0.0,1.0,2.0,1,2021/1/09,11:30:00,4,27.8,16.9,0.36
4827,46.0,1.0,22.0,179.0,77.0,24.03,0.89,0.0,0.0,1.0,1.0,1,2021/1/09,12:00:00,4,28.3,16.0,1.2
4828,46.0,1.0,22.0,179.0,77.0,24.03,0.89,0.0,0.0,1.0,1.0,1,2021/1/09,14:30:00,4,27.7,12.4,0.84
4829,46.0,1.0,22.0,179.0,77.0,24.03,0.89,0.0,0.0,1.0,2.0,1,2021/1/09,15:00:00,4,29.4,14.3,0.6
4830,46.0,1.0,22.0,179.0,77.0,24.03,0.89,0.0,0.0,1.0,2.0,1,2021/1/09,15:30:00,4,26.8,18.8,0.24
4831,46.0,1.0,22.0,179.0,77.0,24.03,0.89,0.0,0.0,1.0,1.0,1,2021/1/09,16:00:00,4,26.0,20.5,0.96
4832,46.0,1.0,22.0,179.0,77.0,24.03,0.89,0.0,0.0,1.0,2.0,1,2021/1/09,16:30:00,4,25.7,22.9,0.84
4833,46.0,1.0,22.0,179.0,77.0,24.03,0.89,0.0,0.0,1.0,2.0,1,2021/1/09,17:00:00,4,25.3,22.6,0.6
4834,46.0,1.0,22.0,179.0,77.0,24.03,0.89,0.0,0.0,1.0,1.0,1,2021/1/09,17:30:00,4,25.1,23.3,0.84
5334,50.0,1.0,25.0,190.0,95.0,26.32,2.02,1.0,0.0,-1.0,0.0,1,2021/1/09,09:00:00,5,21.5,13.9,0.36
5335,50.0,1.0,25.0,190.0,95.0,26.32,2.02,1.0,0.0,-1.0,0.0,1,2021/1/09,09:30:00,5,22.0,14.8,0.24
5336,50.0,1.0,25.0,190.0,95.0,26.32,2.02,1.0,0.0,-1.0,0.0,1,2021/1/09,10:00:00,5,22.5,15.1,0.0
5337,50.0,1.0,25.0,190.0,95.0,26.32,2.02,1.0,0.0,-1.0,0.0,1,2021/1/09,10:30:00,5,23.2,14.4,0.96
5338,50.0,1.0,25.0,190.0,95.0,26.32,2.02,1.0,0.0,-1.0,1.0,1,2021/1/09,11:00:00,5,23.9,14.4,0.36
5339,50.0,1.0,25.0,190.0,95.0,26.32,2.02,1.0,0.0,-1.0,1.0,1,2021/1/09,11:30:00,5,24.4,14.3,0.0
5340,50.0,1.0,25.0,190.0,95.0,26.32,2.02,1.0,0.0,-1.0,1.0,1,2021/1/09,12:00:00,5,24.8,14.3,0.96
5341,50.0,1.0,25.0,190.0,95.0,26.32,2.02,1.0,0.0,-1.0,1.0,1,2021/1/09,14:30:00,5,24.9,13.5,0.0
5342,50.0,1.0,25.0,190.0,95.0,26.32,2.02,1.0,0.0,-1.0,2.0,1,2021/1/09,15:00:00,5,25.2,14.1,0.24
5343,50.0,1.0,25.0,190.0,95.0,26.32,2.02,1.0,0.0,-1.0,2.0,1,2021/1/09,15:30:00,5,24.8,14.9,0.72
5344,50.0,1.0,25.0,190.0,95.0,26.32,2.02,1.0,0.0,-1.0,2.0,1,2021/1/09,16:00:00,5,24.5,15.5,0.48
5345,50.0,1.0,25.0,190.0,95.0,26.32,2.02,1.0,0.0,-1.0,2.0,1,2021/1/09,16:30:00,5,24.3,15.8,0.36
5346,50.0,1.0,25.0,190.0,95.0,26.32,2.02,1.0,0.0,-1.0,2.0,1,2021/1/09,17:00:00,5,24.4,16.1,1.08
5347,50.0,1.0,25.0,190.0,95.0,26.32,2.02,1.0,0.0,-1.0,2.0,1,2021/1/09,17:30:00,5,24.4,16.2,0.24
