Unnamed: 0,no,gender,age,height,weight,bmi,griffith,sensitivity,preference,environment,tsv,season,date,time,room,ta,hr,va
257,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,1.0,1,2021/1/18,09:00:00,6,21.4,15.8,1.08
258,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,1.0,1,2021/1/18,09:30:00,6,22.0,16.5,1.08
245,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,1.0,1,2021/1/18,10:00:00,6,22.3,17.1,0.12
246,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,1.0,1,2021/1/18,10:30:00,6,22.6,17.1,1.08
247,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,1.0,1,2021/1/18,11:00:00,6,25.6,15.4,0.0
248,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,1.0,1,2021/1/18,11:30:00,6,26.3,15.0,0.48
249,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,1.0,1,2021/1/18,12:00:00,6,26.7,14.7,0.84
250,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,1.0,1,2021/1/18,14:30:00,6,25.0,15.6,0.0
251,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,2.0,1,2021/1/18,15:00:00,6,25.1,16.2,0.12
252,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,2.0,1,2021/1/18,15:30:00,6,25.4,16.8,0.96
253,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,2.0,1,2021/1/18,16:00:00,6,25.5,17.1,0.36
254,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,2.0,1,2021/1/18,16:30:00,6,25.6,17.4,0.6
255,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,2.0,1,2021/1/18,17:00:00,6,25.4,17.9,0.84
256,3.0,1.0,23.0,173.0,85.0,28.4,1.28,0.0,-1.0,0.0,2.0,1,2021/1/18,17:30:00,6,25.2,17.7,0.72
1043,11.0,0.0,23.0,160.0,53.0,20.7,0.86,0.0,-1.0,0.0,0.0,1,2021/1/18,09:00:00,4,22.2,14.8,0.12
1044,11.0,0.0,23.0,160.0,53.0,20.7,0.86,0.0,-1.0,0.0,1.0,1,2021/1/18,09:30:00,4,22.7,18.9,0.48
1045,11.0,0.0,23.0,160.0,53.0,20.7,0.86,0.0,-1.0,0.0,1.0,1,2021/1/18,10:00:00,4,23.1,19.4,0.6
1046,11.0,0.0,23.0,160.0,53.0,20.7,0.86,0.0,-1.0,0.0,1.0,1,2021/1/18,10:30:00,4,23.4,19.5,1.08
1047,11.0,0.0,23.0,160.0,53.0,20.7,0.86,0.0,-1.0,0.0,1.0,1,2021/1/18,11:00:00,4,23.6,19.8,1.2
1048,11.0,0.0,23.0,160.0,53.0,20.7,0.86,0.0,-1.0,0.0,1.0,1,2021/1/18,11:30:00,4,23.7,20.1,0.6
1049,11.0,0.0,23.0,160.0,53.0,20.7,0.86,0.0,-1.0,0.0,1.0,1,2021/1/18,12:00:00,4,23.9,20.2,0.36
1050,11.0,0.0,23.0,160.0,53.0,20.7,0.86,0.0,-1.0,0.0,1.0,1,2021/1/18,14:30:00,4,23.3,17.8,1.2
1051,11.0,0.0,23.0,160.0,53.0,20.7,0.86,0.0,-1.0,0.0,1.0,1,2021/1/18,15:00:00,4,23.7,19.4,0.96
1052,11.0,0.0,23.0,160.0,53.0,20.7,0.86,0.0,-1.0,0.0,2.0,1,2021/1/18,15:30:00,4,24.1,20.3,0.6
1053,11.0,0.0,23.0,160.0,53.0,20.7,0.86,0.0,-1.0,0.0,2.0,1,2021/1/18,16:00:00,4,24.3,21.3,0.96
1054,11.0,0.0,23.0,160.0,53.0,20.7,0.86,0.0,-1.0,0.0,1.0,1,2021/1/18,16:30:00,4,24.4,21.3,0.36
1055,11.0,0.0,23.0,160.0,53.0,20.7,0.86,0.0,-1.0,0.0,1.0,1,2021/1/18,17:00:00,4,24.5,21.5,0.6
1056,11.0,0.0,23.0,160.0,53.0,20.7,0.86,0.0,-1.0,0.0,1.0,1,2021/1/18,17:30:00,4,24.6,21.8,0.24
1127,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,1,2021/1/18,09:00:00,4,22.2,14.8,0.24
1128,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,1,2021/1/18,09:30:00,4,22.7,18.9,0.12
1129,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,1,2021/1/18,10:00:00,4,23.1,19.4,0.72
1130,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,1,2021/1/18,10:30:00,4,23.4,19.5,1.08
1131,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,1,2021/1/18,11:00:00,4,23.6,19.8,0.24
1132,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,1,2021/1/18,11:30:00,4,23.7,20.1,0.84
1133,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,1,2021/1/18,12:00:00,4,23.9,20.2,0.72
1134,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,1,2021/1/18,14:30:00,4,23.3,17.8,0.36
